tradedate,secid,shortname,volume,close,dividends_value,currencyid
2015-04-15,MSNG,+МосЭнерго,75736000,0.9905,,
2015-04-16,MSNG,+МосЭнерго,58157000,1.01,,
2015-04-17,MSNG,+МосЭнерго,48624000,1.015,,
2015-04-20,MSNG,+МосЭнерго,40771000,0.996,,
2015-04-21,MSNG,+МосЭнерго,101099000,1.029,,
2015-04-22,MSNG,+МосЭнерго,87314000,1.0195,,
2015-04-23,MSNG,+МосЭнерго,39602000,0.982,,
2015-04-24,MSNG,+МосЭнерго,56266000,1.0095,,
2015-04-27,MSNG,+МосЭнерго,38069000,1.017,,
2015-04-28,MSNG,+МосЭнерго,304900000,1.0195,,
2015-04-29,MSNG,+МосЭнерго,61731000,0.9995,,
2015-04-30,MSNG,+МосЭнерго,25520000,0.9985,,
2015-05-05,MSNG,+МосЭнерго,4318000,1.0145,,
2015-05-06,MSNG,+МосЭнерго,4080000,0.9935,,
2015-05-07,MSNG,+МосЭнерго,65831000,0.982,,
2015-05-08,MSNG,+МосЭнерго,101368000,0.989,,
2015-05-12,MSNG,+МосЭнерго,12193000,0.9955,,
2015-05-13,MSNG,+МосЭнерго,34435000,0.9715,,
2015-05-14,MSNG,+МосЭнерго,14986000,0.9675,,
2015-05-15,MSNG,+МосЭнерго,21830000,0.9555,,
2015-05-18,MSNG,+МосЭнерго,10028000,0.963,,
2015-05-19,MSNG,+МосЭнерго,18025000,0.9415,,
2015-05-20,MSNG,+МосЭнерго,13782000,0.923,,
2015-05-21,MSNG,+МосЭнерго,23328000,0.932,,
2015-05-22,MSNG,+МосЭнерго,11691000,0.9435,,
2015-05-25,MSNG,+МосЭнерго,20378000,0.946,,
2015-05-26,MSNG,+МосЭнерго,18339000,0.9415,,
2015-05-27,MSNG,+МосЭнерго,4766000,0.9375,,
2015-05-28,MSNG,+МосЭнерго,9277000,0.933,,
2015-05-29,MSNG,+МосЭнерго,13930000,0.9345,,
2015-06-01,MSNG,+МосЭнерго,40827000,0.9415,,
2015-06-02,MSNG,+МосЭнерго,3391000,0.941,,
2015-06-03,MSNG,+МосЭнерго,23260000,0.931,,
2015-06-04,MSNG,+МосЭнерго,9532000,0.9225,,
2015-06-05,MSNG,+МосЭнерго,5955000,0.915,,
2015-06-08,MSNG,+МосЭнерго,8685000,0.9135,,
2015-06-09,MSNG,+МосЭнерго,40177000,0.9145,,
2015-06-10,MSNG,+МосЭнерго,2543000,0.905,,
2015-06-11,MSNG,+МосЭнерго,85365000,0.902,,
2015-06-15,MSNG,+МосЭнерго,7006000,0.9105,,
2015-06-16,MSNG,+МосЭнерго,8049000,0.9305,,
2015-06-17,MSNG,+МосЭнерго,5168000,0.93,,
2015-06-18,MSNG,+МосЭнерго,294513000,0.9595,,
2015-06-19,MSNG,+МосЭнерго,19387000,0.941,,
2015-06-22,MSNG,+МосЭнерго,7438000,0.922,,
2015-06-23,MSNG,+МосЭнерго,10255000,0.9175,,
2015-06-24,MSNG,+МосЭнерго,3330000,0.916,0.01,RUB
2015-06-25,MSNG,+МосЭнерго,7445000,0.916,,
2015-06-26,MSNG,+МосЭнерго,8965000,0.92,,
2015-06-29,MSNG,+МосЭнерго,6257000,0.8975,,
2015-06-30,MSNG,+МосЭнерго,7094000,0.887,,
2015-07-01,MSNG,+МосЭнерго,16025000,0.901,,
2015-07-02,MSNG,+МосЭнерго,5528000,0.9275,,
2015-07-03,MSNG,+МосЭнерго,6945000,0.927,,
2015-07-06,MSNG,+МосЭнерго,15730000,0.9,,
2015-07-07,MSNG,+МосЭнерго,12461000,0.8945,,
2015-07-08,MSNG,+МосЭнерго,27299000,0.9045,,
2015-07-09,MSNG,+МосЭнерго,1446000,0.904,,
2015-07-10,MSNG,+МосЭнерго,5181000,0.8975,,
2015-07-13,MSNG,+МосЭнерго,3489000,0.898,,
2015-07-14,MSNG,+МосЭнерго,1083000,0.898,,
2015-07-15,MSNG,+МосЭнерго,5687000,0.893,,
2015-07-16,MSNG,+МосЭнерго,8521000,0.8995,,
2015-07-17,MSNG,+МосЭнерго,6424000,0.8865,,
2015-07-20,MSNG,+МосЭнерго,13731000,0.889,,
2015-07-21,MSNG,+МосЭнерго,95470000,0.8975,,
2015-07-22,MSNG,+МосЭнерго,11931000,0.898,,
2015-07-23,MSNG,+МосЭнерго,14498000,0.9005,,
2015-07-24,MSNG,+МосЭнерго,10368000,0.894,,
2015-07-27,MSNG,+МосЭнерго,157737000,0.8895,,
2015-07-28,MSNG,+МосЭнерго,6469000,0.883,,
2015-07-29,MSNG,+МосЭнерго,7827000,0.8825,,
2015-07-30,MSNG,+МосЭнерго,5369000,0.878,,
2015-07-31,MSNG,+МосЭнерго,6521000,0.8785,,
2015-08-03,MSNG,+МосЭнерго,49969000,0.8815,,
2015-08-04,MSNG,+МосЭнерго,6854000,0.873,,
2015-08-05,MSNG,+МосЭнерго,11578000,0.881,,
2015-08-06,MSNG,+МосЭнерго,26147000,0.88,,
2015-08-07,MSNG,+МосЭнерго,39425000,0.8795,,
2015-08-10,MSNG,+МосЭнерго,4265000,0.879,,
2015-08-11,MSNG,+МосЭнерго,147853000,0.881,,
2015-08-12,MSNG,+МосЭнерго,21775000,0.877,,
2015-08-13,MSNG,+МосЭнерго,40120000,0.8775,,
2015-08-14,MSNG,+МосЭнерго,21629000,0.871,,
2015-08-17,MSNG,+МосЭнерго,53573000,0.8625,,
2015-08-18,MSNG,+МосЭнерго,11192000,0.867,,
2015-08-19,MSNG,+МосЭнерго,12897000,0.8575,,
2015-08-20,MSNG,+МосЭнерго,15185000,0.8445,,
2015-08-21,MSNG,+МосЭнерго,13914000,0.822,,
2015-08-24,MSNG,+МосЭнерго,58136000,0.7895,,
2015-08-25,MSNG,+МосЭнерго,17354000,0.816,,
2015-08-26,MSNG,+МосЭнерго,8791000,0.824,,
2015-08-27,MSNG,+МосЭнерго,5370000,0.83,,
2015-08-28,MSNG,+МосЭнерго,14861000,0.824,,
2015-08-31,MSNG,+МосЭнерго,294299000,0.824,,
2015-09-01,MSNG,+МосЭнерго,10102000,0.823,,
2015-09-02,MSNG,+МосЭнерго,76629000,0.8205,,
2015-09-03,MSNG,+МосЭнерго,4366000,0.824,,
2015-09-04,MSNG,+МосЭнерго,8666000,0.8205,,
2015-09-07,MSNG,+МосЭнерго,10136000,0.818,,
2015-09-08,MSNG,+МосЭнерго,4483000,0.8175,,
2015-09-09,MSNG,+МосЭнерго,5000000,0.819,,
2015-09-10,MSNG,+МосЭнерго,20165000,0.82,,
2015-09-11,MSNG,+МосЭнерго,126504000,0.821,,
2015-09-14,MSNG,+МосЭнерго,16859000,0.8215,,
2015-09-15,MSNG,+МосЭнерго,33974000,0.823,,
2015-09-16,MSNG,+МосЭнерго,16494000,0.8225,,
2015-09-17,MSNG,+МосЭнерго,94568000,0.821,,
2015-09-18,MSNG,+МосЭнерго,78481000,0.792,,
2015-09-21,MSNG,+МосЭнерго,297813000,0.8195,,
2015-09-22,MSNG,+МосЭнерго,344671000,0.8185,,
2015-09-23,MSNG,+МосЭнерго,342130000,0.8155,,
2015-09-24,MSNG,+МосЭнерго,619887000,0.82,,
2015-09-25,MSNG,+МосЭнерго,196624000,0.8215,,
2015-09-28,MSNG,+МосЭнерго,2608000,0.82,,
2015-09-29,MSNG,+МосЭнерго,161641000,0.8205,,
2015-09-30,MSNG,+МосЭнерго,385329000,0.8085,,
2015-10-01,MSNG,+МосЭнерго,115731000,0.812,,
2015-10-02,MSNG,+МосЭнерго,91443000,0.8035,,
2015-10-05,MSNG,+МосЭнерго,17305000,0.8015,,
2015-10-06,MSNG,+МосЭнерго,10861000,0.807,,
2015-10-07,MSNG,+МосЭнерго,9011000,0.817,,
2015-10-08,MSNG,+МосЭнерго,17406000,0.812,,
2015-10-09,MSNG,+МосЭнерго,65674000,0.8355,,
2015-10-12,MSNG,+МосЭнерго,37433000,0.8175,,
2015-10-13,MSNG,+МосЭнерго,19210000,0.815,,
2015-10-14,MSNG,+МосЭнерго,7696000,0.813,,
2015-10-15,MSNG,+МосЭнерго,468390000,0.81,,
2015-10-16,MSNG,+МосЭнерго,233245000,0.811,,
2015-10-19,MSNG,+МосЭнерго,20612000,0.8085,,
2015-10-20,MSNG,+МосЭнерго,285988000,0.819,,
2015-10-21,MSNG,+МосЭнерго,28547000,0.8195,,
2015-10-22,MSNG,+МосЭнерго,45832000,0.815,,
2015-10-23,MSNG,+МосЭнерго,135132000,0.8215,,
2015-10-26,MSNG,+МосЭнерго,9299000,0.819,,
2015-10-27,MSNG,+МосЭнерго,72353000,0.8195,,
2015-10-28,MSNG,+МосЭнерго,28794000,0.8155,,
2015-10-29,MSNG,+МосЭнерго,3383000,0.8175,,
2015-10-30,MSNG,+МосЭнерго,13368000,0.822,,
2015-11-02,MSNG,+МосЭнерго,31175000,0.8495,,
2015-11-03,MSNG,+МосЭнерго,72226000,0.842,,
2015-11-05,MSNG,+МосЭнерго,41324000,0.853,,
2015-11-06,MSNG,+МосЭнерго,20084000,0.8695,,
2015-11-09,MSNG,+МосЭнерго,19632000,0.848,,
2015-11-10,MSNG,+МосЭнерго,36699000,0.8285,,
2015-11-11,MSNG,+МосЭнерго,18308000,0.8235,,
2015-11-12,MSNG,+МосЭнерго,6100000,0.8255,,
2015-11-13,MSNG,+МосЭнерго,32161000,0.817,,
2015-11-16,MSNG,+МосЭнерго,15179000,0.8175,,
2015-11-17,MSNG,+МосЭнерго,26377000,0.826,,
2015-11-18,MSNG,+МосЭнерго,14975000,0.831,,
2015-11-19,MSNG,+МосЭнерго,21181000,0.8355,,
2015-11-20,MSNG,+МосЭнерго,10423000,0.8285,,
2015-11-23,MSNG,+МосЭнерго,5680000,0.829,,
2015-11-24,MSNG,+МосЭнерго,8830000,0.8185,,
2015-11-25,MSNG,+МосЭнерго,18271000,0.824,,
2015-11-26,MSNG,+МосЭнерго,20060000,0.8215,,
2015-11-27,MSNG,+МосЭнерго,16767000,0.8165,,
2015-11-30,MSNG,+МосЭнерго,45866000,0.83,,
2015-12-01,MSNG,+МосЭнерго,12372000,0.8205,,
2015-12-02,MSNG,+МосЭнерго,14560000,0.8145,,
2015-12-03,MSNG,+МосЭнерго,10894000,0.8165,,
2015-12-04,MSNG,+МосЭнерго,26408000,0.812,,
2015-12-07,MSNG,+МосЭнерго,18691000,0.815,,
2015-12-08,MSNG,+МосЭнерго,23143000,0.815,,
2015-12-09,MSNG,+МосЭнерго,7645000,0.815,,
2015-12-10,MSNG,+МосЭнерго,9424000,0.818,,
2015-12-11,MSNG,+МосЭнерго,4272000,0.8185,,
2015-12-14,MSNG,+МосЭнерго,49379000,0.815,,
2015-12-15,MSNG,+МосЭнерго,11128000,0.813,,
2015-12-16,MSNG,+МосЭнерго,235736000,0.845,,
2015-12-17,MSNG,+МосЭнерго,78882000,0.83,,
2015-12-18,MSNG,+МосЭнерго,26666000,0.8395,,
2015-12-21,MSNG,+МосЭнерго,6185000,0.827,,
2015-12-22,MSNG,+МосЭнерго,6050000,0.83,,
2015-12-23,MSNG,+МосЭнерго,13056000,0.8275,,
2015-12-24,MSNG,+МосЭнерго,7280000,0.826,,
2015-12-25,MSNG,+МосЭнерго,6224000,0.8255,,
2015-12-28,MSNG,+МосЭнерго,8879000,0.816,,
2015-12-29,MSNG,+МосЭнерго,10204000,0.8195,,
2015-12-30,MSNG,+МосЭнерго,17629000,0.819,,
2016-01-04,MSNG,+МосЭнерго,4308000,0.821,,
2016-01-05,MSNG,+МосЭнерго,22239000,0.8545,,
2016-01-06,MSNG,+МосЭнерго,10233000,0.849,,
2016-01-11,MSNG,+МосЭнерго,9153000,0.824,,
2016-01-12,MSNG,+МосЭнерго,13152000,0.8275,,
2016-01-13,MSNG,+МосЭнерго,3776000,0.822,,
2016-01-14,MSNG,+МосЭнерго,7904000,0.8265,,
2016-01-15,MSNG,+МосЭнерго,30212000,0.8145,,
2016-01-18,MSNG,+МосЭнерго,16466000,0.82,,
2016-01-19,MSNG,+МосЭнерго,8018000,0.8255,,
2016-01-20,MSNG,+МосЭнерго,2731000,0.8225,,
2016-01-21,MSNG,+МосЭнерго,8825000,0.8235,,
2016-01-22,MSNG,+МосЭнерго,13641000,0.826,,
2016-01-25,MSNG,+МосЭнерго,12301000,0.8285,,
2016-01-26,MSNG,+МосЭнерго,3280000,0.8295,,
2016-01-27,MSNG,+МосЭнерго,22011000,0.8425,,
2016-01-28,MSNG,+МосЭнерго,24507000,0.856,,
2016-01-29,MSNG,+МосЭнерго,23590000,0.85,,
2016-02-01,MSNG,+МосЭнерго,21760000,0.8525,,
2016-02-02,MSNG,+МосЭнерго,25718000,0.882,,
2016-02-03,MSNG,+МосЭнерго,71842000,0.9595,,
2016-02-04,MSNG,+МосЭнерго,240181000,0.9445,,
2016-02-05,MSNG,+МосЭнерго,18973000,0.9625,,
2016-02-08,MSNG,+МосЭнерго,61110000,0.9555,,
2016-02-09,MSNG,+МосЭнерго,9601000,0.947,,
2016-02-10,MSNG,+МосЭнерго,8689000,0.936,,
2016-02-11,MSNG,+МосЭнерго,235085000,0.952,,
2016-02-12,MSNG,+МосЭнерго,41153000,0.971,,
2016-02-15,MSNG,+МосЭнерго,4456000,0.9695,,
2016-02-16,MSNG,+МосЭнерго,226956000,0.9735,,
2016-02-17,MSNG,+МосЭнерго,14281000,0.961,,
2016-02-18,MSNG,+МосЭнерго,4105000,0.9705,,
2016-02-19,MSNG,+МосЭнерго,51584000,0.998,,
2016-02-20,MSNG,+МосЭнерго,42350000,0.9915,,
2016-02-22,MSNG,+МосЭнерго,13259000,1.004,,
2016-02-24,MSNG,+МосЭнерго,14435000,0.988,,
2016-02-25,MSNG,+МосЭнерго,3426000,0.9905,,
2016-02-26,MSNG,+МосЭнерго,3342000,1.004,,
2016-02-29,MSNG,+МосЭнерго,38766000,1.0265,,
2016-03-01,MSNG,+МосЭнерго,13719000,1.041,,
2016-03-02,MSNG,+МосЭнерго,17202000,1.05,,
2016-03-03,MSNG,+МосЭнерго,10711000,1.025,,
2016-03-04,MSNG,+МосЭнерго,17961000,1.006,,
2016-03-07,MSNG,+МосЭнерго,4302000,1.0155,,
2016-03-09,MSNG,+МосЭнерго,5265000,1.018,,
2016-03-10,MSNG,+МосЭнерго,234306000,1.0725,,
2016-03-11,MSNG,+МосЭнерго,88519000,1.101,,
2016-03-14,MSNG,+МосЭнерго,31447000,1.0965,,
2016-03-15,MSNG,+МосЭнерго,35859000,1.1005,,
2016-03-16,MSNG,+МосЭнерго,37650000,1.187,,
2016-03-17,MSNG,+МосЭнерго,165009000,1.2405,,
2016-03-18,MSNG,+МосЭнерго,108874000,1.2785,,
2016-03-21,MSNG,+МосЭнерго,34829000,1.2815,,
2016-03-22,MSNG,+МосЭнерго,49974000,1.2725,,
2016-03-23,MSNG,+МосЭнерго,54607000,1.26,,
2016-03-24,MSNG,+МосЭнерго,51891000,1.2455,,
2016-03-25,MSNG,+МосЭнерго,54932000,1.302,,
2016-03-28,MSNG,+МосЭнерго,23115000,1.296,,
2016-03-29,MSNG,+МосЭнерго,58368000,1.3525,,
2016-03-30,MSNG,+МосЭнерго,37629000,1.3785,,
2016-03-31,MSNG,+МосЭнерго,28041000,1.375,,
2016-04-01,MSNG,+МосЭнерго,19608000,1.3735,,
2016-04-04,MSNG,+МосЭнерго,18430000,1.39,,
2016-04-05,MSNG,+МосЭнерго,48491000,1.3955,,
2016-04-06,MSNG,+МосЭнерго,12927000,1.407,,
2016-04-07,MSNG,+МосЭнерго,17773000,1.4045,,
2016-04-08,MSNG,+МосЭнерго,51205000,1.358,,
2016-04-11,MSNG,+МосЭнерго,109748000,1.311,,
2016-04-12,MSNG,+МосЭнерго,117290000,1.2745,,
2016-04-13,MSNG,+МосЭнерго,39319000,1.365,,
2016-04-14,MSNG,+МосЭнерго,43434000,1.3865,,
2016-04-15,MSNG,+МосЭнерго,48941000,1.405,,
2016-04-18,MSNG,+МосЭнерго,50097000,1.38,,
2016-04-19,MSNG,+МосЭнерго,37793000,1.399,,
2016-04-20,MSNG,+МосЭнерго,16678000,1.386,,
2016-04-21,MSNG,+МосЭнерго,201513000,1.45,,
2016-04-22,MSNG,+МосЭнерго,24533000,1.4775,,
2016-04-25,MSNG,+МосЭнерго,13214000,1.4595,,
2016-04-26,MSNG,+МосЭнерго,6384000,1.438,,
2016-04-27,MSNG,+МосЭнерго,15944000,1.43,,
2016-04-28,MSNG,+МосЭнерго,31216000,1.4795,,
2016-04-29,MSNG,+МосЭнерго,10527000,1.429,,
2016-05-04,MSNG,+МосЭнерго,28743000,1.4825,,
2016-05-05,MSNG,+МосЭнерго,33717000,1.5205,,
2016-05-06,MSNG,+МосЭнерго,15737000,1.5205,,
2016-05-10,MSNG,+МосЭнерго,4393000,1.5185,,
2016-05-11,MSNG,+МосЭнерго,10408000,1.491,,
2016-05-12,MSNG,+МосЭнерго,17145000,1.498,,
2016-05-13,MSNG,+МосЭнерго,49337000,1.543,,
2016-05-16,MSNG,+МосЭнерго,48757000,1.616,,
2016-05-17,MSNG,+МосЭнерго,62672000,1.62,,
2016-05-18,MSNG,+МосЭнерго,11524000,1.627,,
2016-05-19,MSNG,+МосЭнерго,8651000,1.6195,,
2016-05-20,MSNG,+МосЭнерго,4594000,1.627,,
2016-05-23,MSNG,+МосЭнерго,3302000,1.6175,,
2016-05-24,MSNG,+МосЭнерго,21760000,1.57,,
2016-05-25,MSNG,+МосЭнерго,34279000,1.6,,
2016-05-26,MSNG,+МосЭнерго,13055000,1.62,,
2016-05-27,MSNG,+МосЭнерго,17748000,1.62,,
2016-05-30,MSNG,+МосЭнерго,12168000,1.618,,
2016-05-31,MSNG,+МосЭнерго,28360000,1.5955,,
2016-06-01,MSNG,+МосЭнерго,9448000,1.564,,
2016-06-02,MSNG,+МосЭнерго,22907000,1.51,,
2016-06-03,MSNG,+МосЭнерго,30171000,1.54,,
2016-06-06,MSNG,+МосЭнерго,14785000,1.573,,
2016-06-07,MSNG,+МосЭнерго,16522000,1.576,,
2016-06-08,MSNG,+МосЭнерго,22869000,1.591,,
2016-06-09,MSNG,+МосЭнерго,7448000,1.584,,
2016-06-10,MSNG,+МосЭнерго,5989000,1.55,,
2016-06-14,MSNG,+МосЭнерго,18320000,1.602,,
2016-06-15,MSNG,+МосЭнерго,31109000,1.6575,,
2016-06-16,MSNG,+МосЭнерго,16774000,1.627,,
2016-06-17,MSNG,+МосЭнерго,8628000,1.6595,0.06,RUB
2016-06-20,MSNG,+МосЭнерго,16254000,1.629,,
2016-06-21,MSNG,+МосЭнерго,10924000,1.5895,,
2016-06-22,MSNG,+МосЭнерго,5180000,1.5615,,
2016-06-23,MSNG,+МосЭнерго,44321000,1.581,,
2016-06-24,MSNG,+МосЭнерго,20287000,1.508,,
2016-06-27,MSNG,+МосЭнерго,21041000,1.594,,
2016-06-28,MSNG,+МосЭнерго,13814000,1.6405,,
2016-06-29,MSNG,+МосЭнерго,31122000,1.622,,
2016-06-30,MSNG,+МосЭнерго,7826000,1.615,,
2016-07-01,MSNG,+МосЭнерго,7075000,1.5705,,
2016-07-04,MSNG,+МосЭнерго,18012000,1.62,,
2016-07-05,MSNG,+МосЭнерго,36501000,1.678,,
2016-07-06,MSNG,+МосЭнерго,20903000,1.68,,
2016-07-07,MSNG,+МосЭнерго,19853000,1.6815,,
2016-07-08,MSNG,+МосЭнерго,11875000,1.681,,
2016-07-11,MSNG,+МосЭнерго,5195000,1.659,,
2016-07-12,MSNG,+МосЭнерго,5093000,1.625,,
2016-07-13,MSNG,+МосЭнерго,3537000,1.617,,
2016-07-14,MSNG,+МосЭнерго,5804000,1.5825,,
2016-07-15,MSNG,+МосЭнерго,6125000,1.629,,
2016-07-18,MSNG,+МосЭнерго,1908000,1.6265,,
2016-07-19,MSNG,+МосЭнерго,905000,1.606,,
2016-07-20,MSNG,+МосЭнерго,1784000,1.608,,
2016-07-21,MSNG,+МосЭнерго,3845000,1.61,,
2016-07-22,MSNG,+МосЭнерго,9444000,1.5925,,
2016-07-25,MSNG,+МосЭнерго,5442000,1.611,,
2016-07-26,MSNG,+МосЭнерго,7347000,1.65,,
2016-07-27,MSNG,+МосЭнерго,3910000,1.647,,
2016-07-28,MSNG,+МосЭнерго,15851000,1.695,,
2016-07-29,MSNG,+МосЭнерго,16383000,1.7005,,
2016-08-01,MSNG,+МосЭнерго,5960000,1.709,,
2016-08-02,MSNG,+МосЭнерго,9429000,1.658,,
2016-08-03,MSNG,+МосЭнерго,2773000,1.6605,,
2016-08-04,MSNG,+МосЭнерго,6367000,1.663,,
2016-08-05,MSNG,+МосЭнерго,1431000,1.6555,,
2016-08-08,MSNG,+МосЭнерго,10454000,1.627,,
2016-08-09,MSNG,+МосЭнерго,8216000,1.685,,
2016-08-10,MSNG,+МосЭнерго,4812000,1.6685,,
2016-08-11,MSNG,+МосЭнерго,3154000,1.689,,
2016-08-12,MSNG,+МосЭнерго,3228000,1.68,,
2016-08-15,MSNG,+МосЭнерго,4072000,1.666,,
2016-08-16,MSNG,+МосЭнерго,1726000,1.6605,,
2016-08-17,MSNG,+МосЭнерго,2789000,1.643,,
2016-08-18,MSNG,+МосЭнерго,2101000,1.63,,
2016-08-19,MSNG,+МосЭнерго,1351000,1.631,,
2016-08-22,MSNG,+МосЭнерго,8665000,1.6195,,
2016-08-23,MSNG,+МосЭнерго,2181000,1.628,,
2016-08-24,MSNG,+МосЭнерго,1957000,1.641,,
2016-08-25,MSNG,+МосЭнерго,4617000,1.647,,
2016-08-26,MSNG,+МосЭнерго,5774000,1.6405,,
2016-08-29,MSNG,+МосЭнерго,1443000,1.645,,
2016-08-30,MSNG,+МосЭнерго,10324000,1.6715,,
2016-08-31,MSNG,+МосЭнерго,3113000,1.672,,
2016-09-01,MSNG,+МосЭнерго,1609000,1.6635,,
2016-09-02,MSNG,+МосЭнерго,4533000,1.686,,
2016-09-05,MSNG,+МосЭнерго,25527000,1.7005,,
2016-09-06,MSNG,+МосЭнерго,4676000,1.7005,,
2016-09-07,MSNG,+МосЭнерго,10037000,1.728,,
2016-09-08,MSNG,+МосЭнерго,3694000,1.7355,,
2016-09-09,MSNG,+МосЭнерго,11092000,1.745,,
2016-09-12,MSNG,+МосЭнерго,13911000,1.69,,
2016-09-13,MSNG,+МосЭнерго,5170000,1.68,,
2016-09-14,MSNG,+МосЭнерго,4643000,1.699,,
2016-09-15,MSNG,+МосЭнерго,2982000,1.7005,,
2016-09-16,MSNG,+МосЭнерго,7709000,1.68,,
2016-09-19,MSNG,+МосЭнерго,6518000,1.6945,,
2016-09-20,MSNG,+МосЭнерго,16808000,1.6825,,
2016-09-21,MSNG,+МосЭнерго,9120000,1.683,,
2016-09-22,MSNG,+МосЭнерго,1090000,1.708,,
2016-09-23,MSNG,+МосЭнерго,3392000,1.699,,
2016-09-26,MSNG,+МосЭнерго,3168000,1.693,,
2016-09-27,MSNG,+МосЭнерго,2290000,1.67,,
2016-09-28,MSNG,+МосЭнерго,23337000,1.721,,
2016-09-29,MSNG,+МосЭнерго,58292000,1.751,,
2016-09-30,MSNG,+МосЭнерго,5053000,1.72,,
2016-10-03,MSNG,+МосЭнерго,2774000,1.75,,
2016-10-04,MSNG,+МосЭнерго,1708000,1.7195,,
2016-10-05,MSNG,+МосЭнерго,8562000,1.702,,
2016-10-06,MSNG,+МосЭнерго,2286000,1.691,,
2016-10-07,MSNG,+МосЭнерго,2813000,1.6705,,
2016-10-10,MSNG,+МосЭнерго,1016000,1.686,,
2016-10-11,MSNG,+МосЭнерго,4815000,1.689,,
2016-10-12,MSNG,+МосЭнерго,4206000,1.697,,
2016-10-13,MSNG,+МосЭнерго,2174000,1.6875,,
2016-10-14,MSNG,+МосЭнерго,4516000,1.7045,,
2016-10-17,MSNG,+МосЭнерго,2617000,1.69,,
2016-10-18,MSNG,+МосЭнерго,3668000,1.711,,
2016-10-19,MSNG,+МосЭнерго,7776000,1.7195,,
2016-10-20,MSNG,+МосЭнерго,1177000,1.715,,
2016-10-21,MSNG,+МосЭнерго,2376000,1.71,,
2016-10-24,MSNG,+МосЭнерго,2786000,1.701,,
2016-10-25,MSNG,+МосЭнерго,2846000,1.683,,
2016-10-26,MSNG,+МосЭнерго,1748000,1.6895,,
2016-10-27,MSNG,+МосЭнерго,16704000,1.6585,,
2016-10-28,MSNG,+МосЭнерго,4805000,1.6945,,
2016-10-31,MSNG,+МосЭнерго,14695000,1.713,,
2016-11-01,MSNG,+МосЭнерго,9699000,1.713,,
2016-11-02,MSNG,+МосЭнерго,2382000,1.7195,,
2016-11-03,MSNG,+МосЭнерго,18323000,1.756,,
2016-11-07,MSNG,+МосЭнерго,41392000,1.997,,
2016-11-08,MSNG,+МосЭнерго,58703000,2.035,,
2016-11-09,MSNG,+МосЭнерго,88431000,2.38,,
2016-11-10,MSNG,+МосЭнерго,72836000,2.2685,,
2016-11-11,MSNG,+МосЭнерго,49062000,2.082,,
2016-11-14,MSNG,+МосЭнерго,35363000,2.112,,
2016-11-15,MSNG,+МосЭнерго,10362000,2.075,,
2016-11-16,MSNG,+МосЭнерго,5326000,2.091,,
2016-11-17,MSNG,+МосЭнерго,26818000,2.2,,
2016-11-18,MSNG,+МосЭнерго,13093000,2.168,,
2016-11-21,MSNG,+МосЭнерго,8116000,2.164,,
2016-11-22,MSNG,+МосЭнерго,13399000,2.101,,
2016-11-23,MSNG,+МосЭнерго,13961000,2.087,,
2016-11-24,MSNG,+МосЭнерго,4806000,2.1,,
2016-11-25,MSNG,+МосЭнерго,11297000,2.1805,,
2016-11-28,MSNG,+МосЭнерго,14943000,2.204,,
2016-11-29,MSNG,+МосЭнерго,5960000,2.2085,,
2016-11-30,MSNG,+МосЭнерго,32786000,2.3,,
2016-12-01,MSNG,+МосЭнерго,10227000,2.24,,
2016-12-02,MSNG,+МосЭнерго,8072000,2.24,,
2016-12-05,MSNG,+МосЭнерго,16292000,2.2835,,
2016-12-06,MSNG,+МосЭнерго,13478000,2.3195,,
2016-12-07,MSNG,+МосЭнерго,17040000,2.318,,
2016-12-08,MSNG,+МосЭнерго,29690000,2.379,,
2016-12-09,MSNG,+МосЭнерго,30312000,2.445,,
2016-12-12,MSNG,+МосЭнерго,24197000,2.518,,
2016-12-13,MSNG,+МосЭнерго,15408000,2.464,,
2016-12-14,MSNG,+МосЭнерго,17547000,2.556,,
2016-12-15,MSNG,+МосЭнерго,15857000,2.5085,,
2016-12-16,MSNG,+МосЭнерго,28309000,2.4695,,
2016-12-19,MSNG,+МосЭнерго,51540000,2.298,,
2016-12-20,MSNG,+МосЭнерго,72412000,2.14,,
2016-12-21,MSNG,+МосЭнерго,253272000,2.26,,
2016-12-22,MSNG,+МосЭнерго,67420000,2.323,,
2016-12-23,MSNG,+МосЭнерго,37093000,2.377,,
2016-12-26,MSNG,+МосЭнерго,11322000,2.365,,
2016-12-27,MSNG,+МосЭнерго,13975000,2.3755,,
2016-12-28,MSNG,+МосЭнерго,10641000,2.3875,,
2016-12-29,MSNG,+МосЭнерго,27801000,2.487,,
2016-12-30,MSNG,+МосЭнерго,23944000,2.48,,
2017-01-03,MSNG,+МосЭнерго,7735000,2.501,,
2017-01-04,MSNG,+МосЭнерго,4021000,2.5015,,
2017-01-05,MSNG,+МосЭнерго,9958000,2.5,,
2017-01-06,MSNG,+МосЭнерго,5829000,2.455,,
2017-01-09,MSNG,+МосЭнерго,7251000,2.5145,,
2017-01-10,MSNG,+МосЭнерго,42954000,2.65,,
2017-01-11,MSNG,+МосЭнерго,23002000,2.591,,
2017-01-12,MSNG,+МосЭнерго,12143000,2.6365,,
2017-01-13,MSNG,+МосЭнерго,35186000,2.665,,
2017-01-16,MSNG,+МосЭнерго,15741000,2.6875,,
2017-01-17,MSNG,+МосЭнерго,42471000,2.79,,
