tradedate,secid,shortname,volume,close,dividends_value,currencyid
2016-01-05,GAZP,ГАЗПРОМ ао,14285210,136.45,,
2016-01-06,GAZP,ГАЗПРОМ ао,10393910,135.94,,
2016-01-11,GAZP,ГАЗПРОМ ао,34008830,131.38,,
2016-01-12,GAZP,ГАЗПРОМ ао,39697670,133.54,,
2016-01-13,GAZP,ГАЗПРОМ ао,30807200,131.3,,
2016-01-14,GAZP,ГАЗПРОМ ао,43969320,130.86,,
2016-01-15,GAZP,ГАЗПРОМ ао,62125020,125.1,,
2016-01-18,GAZP,ГАЗПРОМ ао,36024930,124.6,,
2016-01-19,GAZP,ГАЗПРОМ ао,36452020,125.98,,
2016-01-20,GAZP,ГАЗПРОМ ао,35375480,125.83,,
2016-01-21,GAZP,ГАЗПРОМ ао,34296460,127.75,,
2016-01-22,GAZP,ГАЗПРОМ ао,57511540,132.4,,
2016-01-25,GAZP,ГАЗПРОМ ао,30428580,133.0,,
2016-01-26,GAZP,ГАЗПРОМ ао,26161430,131.89,,
2016-01-27,GAZP,ГАЗПРОМ ао,28642080,134.0,,
2016-01-28,GAZP,ГАЗПРОМ ао,40288270,136.5,,
2016-01-29,GAZP,ГАЗПРОМ ао,41603070,136.6,,
2016-02-01,GAZP,ГАЗПРОМ ао,31931470,133.9,,
2016-02-02,GAZP,ГАЗПРОМ ао,36229240,132.5,,
2016-02-03,GAZP,ГАЗПРОМ ао,30520610,131.01,,
2016-02-04,GAZP,ГАЗПРОМ ао,38500510,135.07,,
2016-02-05,GAZP,ГАЗПРОМ ао,24348950,134.43,,
2016-02-08,GAZP,ГАЗПРОМ ао,30581080,133.5,,
2016-02-09,GAZP,ГАЗПРОМ ао,30994180,132.7,,
2016-02-10,GAZP,ГАЗПРОМ ао,26628310,133.03,,
2016-02-11,GAZP,ГАЗПРОМ ао,44068540,130.49,,
2016-02-12,GAZP,ГАЗПРОМ ао,27049420,131.3,,
2016-02-15,GAZP,ГАЗПРОМ ао,24469030,133.43,,
2016-02-16,GAZP,ГАЗПРОМ ао,49326570,135.85,,
2016-02-17,GAZP,ГАЗПРОМ ао,31349980,137.1,,
2016-02-18,GAZP,ГАЗПРОМ ао,31976900,138.0,,
2016-02-19,GAZP,ГАЗПРОМ ао,25520350,136.9,,
2016-02-20,GAZP,ГАЗПРОМ ао,6036300,136.59,,
2016-02-22,GAZP,ГАЗПРОМ ао,19289610,139.9,,
2016-02-24,GAZP,ГАЗПРОМ ао,27752530,137.15,,
2016-02-25,GAZP,ГАЗПРОМ ао,35448000,137.97,,
2016-02-26,GAZP,ГАЗПРОМ ао,32716070,138.67,,
2016-02-29,GAZP,ГАЗПРОМ ао,37875470,141.4,,
2016-03-01,GAZP,ГАЗПРОМ ао,30244550,142.0,,
2016-03-02,GAZP,ГАЗПРОМ ао,27393890,140.14,,
2016-03-03,GAZP,ГАЗПРОМ ао,48742420,144.5,,
2016-03-04,GAZP,ГАЗПРОМ ао,33613690,146.16,,
2016-03-07,GAZP,ГАЗПРОМ ао,28025460,150.15,,
2016-03-09,GAZP,ГАЗПРОМ ао,47120710,147.43,,
2016-03-10,GAZP,ГАЗПРОМ ао,31374500,146.94,,
2016-03-11,GAZP,ГАЗПРОМ ао,36112430,144.3,,
2016-03-14,GAZP,ГАЗПРОМ ао,28152680,143.2,,
2016-03-15,GAZP,ГАЗПРОМ ао,46960220,142.54,,
2016-03-16,GAZP,ГАЗПРОМ ао,23949860,144.75,,
2016-03-17,GAZP,ГАЗПРОМ ао,47202490,147.27,,
2016-03-18,GAZP,ГАЗПРОМ ао,52467360,150.65,,
2016-03-21,GAZP,ГАЗПРОМ ао,40916030,149.9,,
2016-03-22,GAZP,ГАЗПРОМ ао,37412010,149.62,,
2016-03-23,GAZP,ГАЗПРОМ ао,32433570,146.0,,
2016-03-24,GAZP,ГАЗПРОМ ао,24605060,145.8,,
2016-03-25,GAZP,ГАЗПРОМ ао,7642310,146.04,,
2016-03-28,GAZP,ГАЗПРОМ ао,13124070,145.1,,
2016-03-29,GAZP,ГАЗПРОМ ао,24668120,144.7,,
2016-03-30,GAZP,ГАЗПРОМ ао,34382560,147.8,,
2016-03-31,GAZP,ГАЗПРОМ ао,35076790,147.75,,
2016-04-01,GAZP,ГАЗПРОМ ао,36517160,147.2,,
2016-04-04,GAZP,ГАЗПРОМ ао,29017600,146.38,,
2016-04-05,GAZP,ГАЗПРОМ ао,23255740,144.34,,
2016-04-06,GAZP,ГАЗПРОМ ао,24087740,144.2,,
2016-04-07,GAZP,ГАЗПРОМ ао,21781240,143.89,,
2016-04-08,GAZP,ГАЗПРОМ ао,23591440,145.7,,
2016-04-11,GAZP,ГАЗПРОМ ао,32151830,147.3,,
2016-04-12,GAZP,ГАЗПРОМ ао,37601070,148.9,,
2016-04-13,GAZP,ГАЗПРОМ ао,59208980,153.12,,
2016-04-14,GAZP,ГАЗПРОМ ао,50122630,150.43,,
2016-04-15,GAZP,ГАЗПРОМ ао,29369920,147.99,,
2016-04-18,GAZP,ГАЗПРОМ ао,42012940,146.3,,
2016-04-19,GAZP,ГАЗПРОМ ао,105794140,155.95,,
2016-04-20,GAZP,ГАЗПРОМ ао,97396080,161.95,,
2016-04-21,GAZP,ГАЗПРОМ ао,64666780,161.8,,
2016-04-22,GAZP,ГАЗПРОМ ао,35869160,161.2,,
2016-04-25,GAZP,ГАЗПРОМ ао,32046440,160.3,,
2016-04-26,GAZP,ГАЗПРОМ ао,34849710,163.0,,
2016-04-27,GAZP,ГАЗПРОМ ао,39136260,160.99,,
2016-04-28,GAZP,ГАЗПРОМ ао,52034560,164.75,,
2016-04-29,GAZP,ГАЗПРОМ ао,71095120,168.47,,
2016-05-04,GAZP,ГАЗПРОМ ао,68632160,162.4,,
2016-05-05,GAZP,ГАЗПРОМ ао,30108940,160.5,,
2016-05-06,GAZP,ГАЗПРОМ ао,26293500,159.27,,
2016-05-10,GAZP,ГАЗПРОМ ао,28797150,156.85,,
2016-05-11,GAZP,ГАЗПРОМ ао,29597260,159.45,,
2016-05-12,GAZP,ГАЗПРОМ ао,26356750,159.03,,
2016-05-13,GAZP,ГАЗПРОМ ао,20352970,159.85,,
2016-05-16,GAZP,ГАЗПРОМ ао,32878210,158.07,,
2016-05-17,GAZP,ГАЗПРОМ ао,65014110,153.58,,
2016-05-18,GAZP,ГАЗПРОМ ао,23076220,152.1,,
2016-05-19,GAZP,ГАЗПРОМ ао,68045200,148.33,,
2016-05-20,GAZP,ГАЗПРОМ ао,40182780,146.7,,
2016-05-23,GAZP,ГАЗПРОМ ао,27115610,144.31,,
2016-05-24,GAZP,ГАЗПРОМ ао,23818470,146.35,,
2016-05-25,GAZP,ГАЗПРОМ ао,31261980,146.55,,
2016-05-26,GAZP,ГАЗПРОМ ао,34524860,148.87,,
2016-05-27,GAZP,ГАЗПРОМ ао,30197220,149.88,,
2016-05-30,GAZP,ГАЗПРОМ ао,14857530,149.6,,
2016-05-31,GAZP,ГАЗПРОМ ао,41566130,145.5,,
2016-06-01,GAZP,ГАЗПРОМ ао,28993730,144.7,,
2016-06-02,GAZP,ГАЗПРОМ ао,23755310,144.0,,
2016-06-03,GAZP,ГАЗПРОМ ао,33546300,143.41,,
2016-06-06,GAZP,ГАЗПРОМ ао,21152730,146.4,,
2016-06-07,GAZP,ГАЗПРОМ ао,25129620,147.75,,
2016-06-08,GAZP,ГАЗПРОМ ао,29358010,146.95,,
2016-06-09,GAZP,ГАЗПРОМ ао,18917400,144.98,,
2016-06-10,GAZP,ГАЗПРОМ ао,22263610,142.44,,
2016-06-14,GAZP,ГАЗПРОМ ао,24082020,141.84,,
2016-06-15,GAZP,ГАЗПРОМ ао,31129560,141.57,,
2016-06-16,GAZP,ГАЗПРОМ ао,30703770,139.5,,
2016-06-17,GAZP,ГАЗПРОМ ао,32467330,139.32,,
2016-06-20,GAZP,ГАЗПРОМ ао,20521080,142.97,,
2016-06-21,GAZP,ГАЗПРОМ ао,22044020,143.54,,
2016-06-22,GAZP,ГАЗПРОМ ао,19383470,143.0,,
2016-06-23,GAZP,ГАЗПРОМ ао,19912990,144.2,,
2016-06-24,GAZP,ГАЗПРОМ ао,46794930,141.25,,
2016-06-27,GAZP,ГАЗПРОМ ао,23927190,138.52,,
2016-06-28,GAZP,ГАЗПРОМ ао,22658400,139.24,,
2016-06-29,GAZP,ГАЗПРОМ ао,17156160,140.0,,
2016-06-30,GAZP,ГАЗПРОМ ао,24651670,139.51,,
2016-07-01,GAZP,ГАЗПРОМ ао,15593930,140.05,,
2016-07-04,GAZP,ГАЗПРОМ ао,19175690,141.6,,
2016-07-05,GAZP,ГАЗПРОМ ао,16935850,140.95,,
2016-07-06,GAZP,ГАЗПРОМ ао,19126440,139.99,,
2016-07-07,GAZP,ГАЗПРОМ ао,23355290,140.37,,
2016-07-08,GAZP,ГАЗПРОМ ао,21914480,140.27,,
2016-07-11,GAZP,ГАЗПРОМ ао,16687140,141.4,,
2016-07-12,GAZP,ГАЗПРОМ ао,30379740,142.12,,
2016-07-13,GAZP,ГАЗПРОМ ао,28019780,143.6,,
2016-07-14,GAZP,ГАЗПРОМ ао,24796100,144.2,,
2016-07-15,GAZP,ГАЗПРОМ ао,39498930,147.37,,
2016-07-18,GAZP,ГАЗПРОМ ао,32925040,145.84,,
2016-07-19,GAZP,ГАЗПРОМ ао,39283560,139.48,,
2016-07-20,GAZP,ГАЗПРОМ ао,23904470,139.26,7.89,RUB
2016-07-21,GAZP,ГАЗПРОМ ао,17372670,140.1,,
2016-07-22,GAZP,ГАЗПРОМ ао,14583890,140.6,,
2016-07-25,GAZP,ГАЗПРОМ ао,17780960,140.7,,
2016-07-26,GAZP,ГАЗПРОМ ао,17813320,140.69,,
2016-07-27,GAZP,ГАЗПРОМ ао,25875420,139.5,,
2016-07-28,GAZP,ГАЗПРОМ ао,24843310,139.9,,
2016-07-29,GAZP,ГАЗПРОМ ао,35665920,137.3,,
2016-08-01,GAZP,ГАЗПРОМ ао,20364090,136.93,,
2016-08-02,GAZP,ГАЗПРОМ ао,26031460,134.5,,
2016-08-03,GAZP,ГАЗПРОМ ао,25417550,134.04,,
2016-08-04,GAZP,ГАЗПРОМ ао,25755030,136.7,,
2016-08-05,GAZP,ГАЗПРОМ ао,23427500,135.5,,
2016-08-08,GAZP,ГАЗПРОМ ао,22224000,137.47,,
2016-08-09,GAZP,ГАЗПРОМ ао,22343320,137.34,,
2016-08-10,GAZP,ГАЗПРОМ ао,21443520,137.4,,
2016-08-11,GAZP,ГАЗПРОМ ао,23170070,137.19,,
2016-08-12,GAZP,ГАЗПРОМ ао,20691860,137.83,,
2016-08-15,GAZP,ГАЗПРОМ ао,20766230,138.0,,
2016-08-16,GAZP,ГАЗПРОМ ао,28998930,137.99,,
2016-08-17,GAZP,ГАЗПРОМ ао,18190650,137.68,,
2016-08-18,GAZP,ГАЗПРОМ ао,19280130,138.4,,
2016-08-19,GAZP,ГАЗПРОМ ао,15219750,136.8,,
2016-08-22,GAZP,ГАЗПРОМ ао,13095310,137.8,,
2016-08-23,GAZP,ГАЗПРОМ ао,14107540,137.37,,
2016-08-24,GAZP,ГАЗПРОМ ао,13517300,137.0,,
2016-08-25,GAZP,ГАЗПРОМ ао,21017260,135.42,,
2016-08-26,GAZP,ГАЗПРОМ ао,20889750,136.2,,
2016-08-29,GAZP,ГАЗПРОМ ао,10447260,136.2,,
2016-08-30,GAZP,ГАЗПРОМ ао,16268490,135.59,,
2016-08-31,GAZP,ГАЗПРОМ ао,30193350,134.95,,
2016-09-01,GAZP,ГАЗПРОМ ао,21063240,134.99,,
2016-09-02,GAZP,ГАЗПРОМ ао,15681030,135.55,,
2016-09-05,GAZP,ГАЗПРОМ ао,23213580,136.05,,
2016-09-06,GAZP,ГАЗПРОМ ао,60304240,141.4,,
2016-09-07,GAZP,ГАЗПРОМ ао,49380140,143.08,,
2016-09-08,GAZP,ГАЗПРОМ ао,29185840,141.45,,
2016-09-09,GAZP,ГАЗПРОМ ао,24777160,138.54,,
2016-09-12,GAZP,ГАЗПРОМ ао,26235340,138.93,,
2016-09-13,GAZP,ГАЗПРОМ ао,16246740,138.45,,
2016-09-14,GAZP,ГАЗПРОМ ао,22830160,139.35,,
2016-09-15,GAZP,ГАЗПРОМ ао,24149280,137.6,,
2016-09-16,GAZP,ГАЗПРОМ ао,28905820,136.47,,
2016-09-19,GAZP,ГАЗПРОМ ао,16821930,136.59,,
2016-09-20,GAZP,ГАЗПРОМ ао,18103450,137.0,,
2016-09-21,GAZP,ГАЗПРОМ ао,15958010,136.25,,
2016-09-22,GAZP,ГАЗПРОМ ао,29027950,136.7,,
2016-09-23,GAZP,ГАЗПРОМ ао,29107680,136.7,,
2016-09-26,GAZP,ГАЗПРОМ ао,25534270,135.26,,
2016-09-27,GAZP,ГАЗПРОМ ао,24102940,133.92,,
2016-09-28,GAZP,ГАЗПРОМ ао,19264280,134.09,,
2016-09-29,GAZP,ГАЗПРОМ ао,23908790,135.31,,
2016-09-30,GAZP,ГАЗПРОМ ао,23734570,134.9,,
2016-10-03,GAZP,ГАЗПРОМ ао,19622730,135.37,,
2016-10-04,GAZP,ГАЗПРОМ ао,19669310,136.23,,
2016-10-05,GAZP,ГАЗПРОМ ао,21501020,134.8,,
2016-10-06,GAZP,ГАЗПРОМ ао,19696440,135.9,,
2016-10-07,GAZP,ГАЗПРОМ ао,20473480,136.1,,
2016-10-10,GAZP,ГАЗПРОМ ао,34397090,139.1,,
2016-10-11,GAZP,ГАЗПРОМ ао,32335640,138.98,,
2016-10-12,GAZP,ГАЗПРОМ ао,31976170,138.07,,
2016-10-13,GAZP,ГАЗПРОМ ао,15129820,137.47,,
2016-10-14,GAZP,ГАЗПРОМ ао,12933780,136.2,,
2016-10-17,GAZP,ГАЗПРОМ ао,14806360,135.57,,
2016-10-18,GAZP,ГАЗПРОМ ао,19038940,135.81,,
2016-10-19,GAZP,ГАЗПРОМ ао,11824310,135.49,,
2016-10-20,GAZP,ГАЗПРОМ ао,12396890,134.72,,
2016-10-21,GAZP,ГАЗПРОМ ао,15520990,134.96,,
2016-10-24,GAZP,ГАЗПРОМ ао,15312220,135.05,,
2016-10-25,GAZP,ГАЗПРОМ ао,15474750,135.3,,
2016-10-26,GAZP,ГАЗПРОМ ао,11935260,135.32,,
2016-10-27,GAZP,ГАЗПРОМ ао,12333740,135.04,,
2016-10-28,GAZP,ГАЗПРОМ ао,9973340,135.0,,
2016-10-31,GAZP,ГАЗПРОМ ао,42989200,138.84,,
2016-11-01,GAZP,ГАЗПРОМ ао,49424650,141.98,,
2016-11-02,GAZP,ГАЗПРОМ ао,43150330,140.81,,
2016-11-03,GAZP,ГАЗПРОМ ао,24879410,139.9,,
2016-11-07,GAZP,ГАЗПРОМ ао,23566970,138.5,,
2016-11-08,GAZP,ГАЗПРОМ ао,20844700,139.32,,
2016-11-09,GAZP,ГАЗПРОМ ао,79384800,145.62,,
2016-11-10,GAZP,ГАЗПРОМ ао,103218440,147.4,,
2016-11-11,GAZP,ГАЗПРОМ ао,45421760,147.88,,
2016-11-14,GAZP,ГАЗПРОМ ао,31655130,146.26,,
2016-11-15,GAZP,ГАЗПРОМ ао,23781420,145.9,,
2016-11-16,GAZP,ГАЗПРОМ ао,40902380,145.5,,
2016-11-17,GAZP,ГАЗПРОМ ао,28348820,147.7,,
2016-11-18,GAZP,ГАЗПРОМ ао,14647970,146.96,,
2016-11-21,GAZP,ГАЗПРОМ ао,26159040,149.6,,
2016-11-22,GAZP,ГАЗПРОМ ао,26583940,150.0,,
2016-11-23,GAZP,ГАЗПРОМ ао,19329900,149.49,,
2016-11-24,GAZP,ГАЗПРОМ ао,26216000,151.11,,
2016-11-25,GAZP,ГАЗПРОМ ао,17903950,151.31,,
2016-11-28,GAZP,ГАЗПРОМ ао,24402370,148.94,,
2016-11-29,GAZP,ГАЗПРОМ ао,21155580,147.75,,
2016-11-30,GAZP,ГАЗПРОМ ао,44343150,148.8,,
2016-12-01,GAZP,ГАЗПРОМ ао,57550290,152.81,,
2016-12-02,GAZP,ГАЗПРОМ ао,27081770,152.35,,
2016-12-05,GAZP,ГАЗПРОМ ао,35074550,153.78,,
2016-12-06,GAZP,ГАЗПРОМ ао,35498600,151.5,,
2016-12-07,GAZP,ГАЗПРОМ ао,23411240,151.95,,
2016-12-08,GAZP,ГАЗПРОМ ао,31381700,153.05,,
2016-12-09,GAZP,ГАЗПРОМ ао,26792910,152.99,,
2016-12-12,GAZP,ГАЗПРОМ ао,83797990,158.63,,
2016-12-13,GAZP,ГАЗПРОМ ао,43179500,158.95,,
2016-12-14,GAZP,ГАЗПРОМ ао,45524980,157.2,,
2016-12-15,GAZP,ГАЗПРОМ ао,52385610,158.25,,
2016-12-16,GAZP,ГАЗПРОМ ао,31710640,156.2,,
2016-12-19,GAZP,ГАЗПРОМ ао,17558190,154.6,,
2016-12-20,GAZP,ГАЗПРОМ ао,28013210,155.3,,
2016-12-21,GAZP,ГАЗПРОМ ао,22599140,153.06,,
2016-12-22,GAZP,ГАЗПРОМ ао,29733560,150.27,,
2016-12-23,GAZP,ГАЗПРОМ ао,24977800,149.05,,
2016-12-26,GAZP,ГАЗПРОМ ао,7017140,148.95,,
2016-12-27,GAZP,ГАЗПРОМ ао,9643110,150.38,,
2016-12-28,GAZP,ГАЗПРОМ ао,17025510,151.0,,
2016-12-29,GAZP,ГАЗПРОМ ао,14812890,152.62,,
2016-12-30,GAZP,ГАЗПРОМ ао,15714590,154.55,,
2017-01-03,GAZP,ГАЗПРОМ ао,24763380,157.7,,
2017-01-04,GAZP,ГАЗПРОМ ао,15503920,157.44,,
2017-01-05,GAZP,ГАЗПРОМ ао,25449570,154.0,,
2017-01-06,GAZP,ГАЗПРОМ ао,12310510,154.1,,
2017-01-09,GAZP,ГАЗПРОМ ао,12955890,154.4,,
2017-01-10,GAZP,ГАЗПРОМ ао,26146750,157.97,,
2017-01-11,GAZP,ГАЗПРОМ ао,20658180,157.01,,
2017-01-12,GAZP,ГАЗПРОМ ао,24140250,157.25,,
2017-01-13,GAZP,ГАЗПРОМ ао,23323000,157.95,,
2017-01-16,GAZP,ГАЗПРОМ ао,16952610,155.81,,
2017-01-17,GAZP,ГАЗПРОМ ао,25918410,153.65,,
2017-01-18,GAZP,ГАЗПРОМ ао,16216270,152.86,,
2017-01-19,GAZP,ГАЗПРОМ ао,41963880,150.85,,
2017-01-20,GAZP,ГАЗПРОМ ао,33241970,149.7,,
2017-01-23,GAZP,ГАЗПРОМ ао,22491250,148.1,,
2017-01-24,GAZP,ГАЗПРОМ ао,22354380,150.15,,
2017-01-25,GAZP,ГАЗПРОМ ао,30645880,147.65,,
2017-01-26,GAZP,ГАЗПРОМ ао,26471140,150.49,,
2017-01-27,GAZP,ГАЗПРОМ ао,37170230,154.09,,
2017-01-30,GAZP,ГАЗПРОМ ао,21533720,150.8,,
2017-01-31,GAZP,ГАЗПРОМ ао,28260880,149.8,,
2017-02-01,GAZP,ГАЗПРОМ ао,20916550,149.65,,
2017-02-02,GAZP,ГАЗПРОМ ао,20525750,148.8,,
2017-02-03,GAZP,ГАЗПРОМ ао,20817240,149.35,,
2017-02-06,GAZP,ГАЗПРОМ ао,22092270,148.5,,
2017-02-07,GAZP,ГАЗПРОМ ао,13853050,148.7,,
2017-02-08,GAZP,ГАЗПРОМ ао,64448030,145.2,,
2017-02-09,GAZP,ГАЗПРОМ ао,52192900,142.11,,
2017-02-10,GAZP,ГАЗПРОМ ао,41132510,140.5,,
2017-02-13,GAZP,ГАЗПРОМ ао,25982140,141.2,,
2017-02-14,GAZP,ГАЗПРОМ ао,20232140,140.62,,
2017-02-15,GAZP,ГАЗПРОМ ао,36931590,139.72,,
2017-02-16,GAZP,ГАЗПРОМ ао,33195280,139.16,,
2017-02-17,GAZP,ГАЗПРОМ ао,32115980,138.12,,
2017-02-20,GAZP,ГАЗПРОМ ао,24730050,138.5,,
2017-02-21,GAZP,ГАЗПРОМ ао,21706790,138.35,,
2017-02-22,GAZP,ГАЗПРОМ ао,27406280,136.68,,
2017-02-24,GAZP,ГАЗПРОМ ао,17165850,136.75,,
2017-02-27,GAZP,ГАЗПРОМ ао,24036150,135.07,,
2017-02-28,GAZP,ГАЗПРОМ ао,98611670,134.0,,
2017-03-01,GAZP,ГАЗПРОМ ао,38131650,133.85,,
2017-03-02,GAZP,ГАЗПРОМ ао,42664710,131.3,,
2017-03-03,GAZP,ГАЗПРОМ ао,39971050,134.8,,
2017-03-06,GAZP,ГАЗПРОМ ао,28047110,134.6,,
2017-03-07,GAZP,ГАЗПРОМ ао,28976030,132.89,,
2017-03-09,GAZP,ГАЗПРОМ ао,53141410,129.0,,
2017-03-10,GAZP,ГАЗПРОМ ао,33659510,128.78,,
2017-03-13,GAZP,ГАЗПРОМ ао,34301020,129.93,,
2017-03-14,GAZP,ГАЗПРОМ ао,39444410,128.8,,
2017-03-15,GAZP,ГАЗПРОМ ао,31019370,127.6,,
2017-03-16,GAZP,ГАЗПРОМ ао,51357870,128.05,,
2017-03-17,GAZP,ГАЗПРОМ ао,42883560,128.94,,
2017-03-20,GAZP,ГАЗПРОМ ао,30333260,128.79,,
2017-03-21,GAZP,ГАЗПРОМ ао,37868660,129.3,,
2017-03-22,GAZP,ГАЗПРОМ ао,36244000,131.65,,
2017-03-23,GAZP,ГАЗПРОМ ао,39623660,130.99,,
2017-03-24,GAZP,ГАЗПРОМ ао,20547890,130.05,,
2017-03-27,GAZP,ГАЗПРОМ ао,28951210,128.8,,
2017-03-28,GAZP,ГАЗПРОМ ао,23674580,129.2,,
2017-03-29,GAZP,ГАЗПРОМ ао,15808600,128.81,,
2017-03-30,GAZP,ГАЗПРОМ ао,28700450,128.49,,
2017-03-31,GAZP,ГАЗПРОМ ао,29060280,127.9,,
2017-04-03,GAZP,ГАЗПРОМ ао,19870230,127.21,,
2017-04-04,GAZP,ГАЗПРОМ ао,26349010,128.81,,
2017-04-05,GAZP,ГАЗПРОМ ао,34545900,130.69,,
2017-04-06,GAZP,ГАЗПРОМ ао,23606630,130.5,,
2017-04-07,GAZP,ГАЗПРОМ ао,27579920,128.72,,
2017-04-10,GAZP,ГАЗПРОМ ао,29853980,126.16,,
2017-04-11,GAZP,ГАЗПРОМ ао,32664280,126.0,,
2017-04-12,GAZP,ГАЗПРОМ ао,28978480,125.05,,
2017-04-13,GAZP,ГАЗПРОМ ао,42266220,124.54,,
2017-04-14,GAZP,ГАЗПРОМ ао,14731590,122.85,,
2017-04-17,GAZP,ГАЗПРОМ ао,21674610,123.7,,
2017-04-18,GAZP,ГАЗПРОМ ао,22108400,122.22,,
2017-04-19,GAZP,ГАЗПРОМ ао,28941930,121.55,,
2017-04-20,GAZP,ГАЗПРОМ ао,32985470,121.99,,
2017-04-21,GAZP,ГАЗПРОМ ао,29514120,123.0,,
2017-04-24,GAZP,ГАЗПРОМ ао,66796940,128.0,,
2017-04-25,GAZP,ГАЗПРОМ ао,57536860,130.2,,
2017-04-26,GAZP,ГАЗПРОМ ао,57713060,133.43,,
2017-04-27,GAZP,ГАЗПРОМ ао,99565980,133.41,,
2017-04-28,GAZP,ГАЗПРОМ ао,52898790,136.75,,
2017-05-02,GAZP,ГАЗПРОМ ао,33849840,136.52,,
2017-05-03,GAZP,ГАЗПРОМ ао,33150870,135.81,,
2017-05-04,GAZP,ГАЗПРОМ ао,31968840,134.93,,
2017-05-05,GAZP,ГАЗПРОМ ао,26287190,134.41,,
2017-05-10,GAZP,ГАЗПРОМ ао,23775320,134.19,,
2017-05-11,GAZP,ГАЗПРОМ ао,36624840,131.1,,
2017-05-12,GAZP,ГАЗПРОМ ао,23895330,132.5,,
2017-05-15,GAZP,ГАЗПРОМ ао,46409680,131.5,,
2017-05-16,GAZP,ГАЗПРОМ ао,22535600,131.13,,
2017-05-17,GAZP,ГАЗПРОМ ао,17640940,132.07,,
2017-05-18,GAZP,ГАЗПРОМ ао,80144010,126.9,,
2017-05-19,GAZP,ГАЗПРОМ ао,57694830,124.19,,
2017-05-22,GAZP,ГАЗПРОМ ао,39237650,122.52,,
2017-05-23,GAZP,ГАЗПРОМ ао,34384060,123.23,,
2017-05-24,GAZP,ГАЗПРОМ ао,32263320,122.0,,
2017-05-25,GAZP,ГАЗПРОМ ао,24572020,121.61,,
2017-05-26,GAZP,ГАЗПРОМ ао,22658570,122.2,,
2017-05-29,GAZP,ГАЗПРОМ ао,24491100,123.11,,
2017-05-30,GAZP,ГАЗПРОМ ао,16159700,122.1,,
2017-05-31,GAZP,ГАЗПРОМ ао,55411890,120.28,,
2017-06-01,GAZP,ГАЗПРОМ ао,48654070,118.0,,
2017-06-02,GAZP,ГАЗПРОМ ао,38326830,119.69,,
2017-06-05,GAZP,ГАЗПРОМ ао,24798770,119.0,,
2017-06-06,GAZP,ГАЗПРОМ ао,18204960,119.05,,
2017-06-07,GAZP,ГАЗПРОМ ао,27874070,118.92,,
2017-06-08,GAZP,ГАЗПРОМ ао,27524480,119.3,,
2017-06-09,GAZP,ГАЗПРОМ ао,21304350,120.5,,
2017-06-13,GAZP,ГАЗПРОМ ао,31098720,118.15,,
2017-06-14,GAZP,ГАЗПРОМ ао,47015150,115.35,,
2017-06-15,GAZP,ГАЗПРОМ ао,120746990,115.49,,
2017-06-16,GAZP,ГАЗПРОМ ао,40352310,116.02,,
2017-06-19,GAZP,ГАЗПРОМ ао,21758090,117.33,,
2017-06-20,GAZP,ГАЗПРОМ ао,29974620,117.44,,
2017-06-21,GAZP,ГАЗПРОМ ао,23627700,117.97,,
2017-06-22,GAZP,ГАЗПРОМ ао,31575330,119.55,,
2017-06-23,GAZP,ГАЗПРОМ ао,23310370,119.1,,
2017-06-26,GAZP,ГАЗПРОМ ао,18290680,118.67,,
2017-06-27,GAZP,ГАЗПРОМ ао,18379600,119.35,,
2017-06-28,GAZP,ГАЗПРОМ ао,21203010,119.7,,
2017-06-29,GAZP,ГАЗПРОМ ао,26473500,119.16,,
2017-06-30,GAZP,ГАЗПРОМ ао,22483610,118.49,,
2017-07-03,GAZP,ГАЗПРОМ ао,18244530,119.86,,
2017-07-04,GAZP,ГАЗПРОМ ао,37722830,122.73,,
2017-07-05,GAZP,ГАЗПРОМ ао,26076210,122.7,,
2017-07-06,GAZP,ГАЗПРОМ ао,25182000,122.68,,
2017-07-07,GAZP,ГАЗПРОМ ао,24747890,123.0,,
2017-07-10,GAZP,ГАЗПРОМ ао,27181370,124.25,,
2017-07-11,GAZP,ГАЗПРОМ ао,20664840,124.78,,
2017-07-12,GAZP,ГАЗПРОМ ао,22747050,124.87,,
2017-07-13,GAZP,ГАЗПРОМ ао,29413000,125.55,,
2017-07-14,GAZP,ГАЗПРОМ ао,21567110,125.0,,
2017-07-17,GAZP,ГАЗПРОМ ао,23844290,125.14,,
2017-07-18,GAZP,ГАЗПРОМ ао,39563600,124.49,,
2017-07-19,GAZP,ГАЗПРОМ ао,43182860,120.11,,
2017-07-20,GAZP,ГАЗПРОМ ао,21833190,120.6,8.04,RUB
2017-07-21,GAZP,ГАЗПРОМ ао,20858610,118.95,,
2017-07-24,GAZP,ГАЗПРОМ ао,22839940,119.17,,
2017-07-25,GAZP,ГАЗПРОМ ао,23692640,118.4,,
2017-07-26,GAZP,ГАЗПРОМ ао,22322480,119.0,,
2017-07-27,GAZP,ГАЗПРОМ ао,25785070,118.68,,
2017-07-28,GAZP,ГАЗПРОМ ао,34585480,116.9,,
2017-07-31,GAZP,ГАЗПРОМ ао,40317370,116.1,,
2017-08-01,GAZP,ГАЗПРОМ ао,29024700,117.99,,
2017-08-02,GAZP,ГАЗПРОМ ао,20798890,119.09,,
2017-08-03,GAZP,ГАЗПРОМ ао,22387790,119.58,,
