tradedate,secid,shortname,volume,close,dividends_value,currencyid
2016-05-31,ROSN,Роснефть,3320090,316.0,,
2016-06-01,ROSN,Роснефть,4579460,313.0,,
2016-06-02,ROSN,Роснефть,3804780,311.35,,
2016-06-03,ROSN,Роснефть,3719530,314.75,,
2016-06-06,ROSN,Роснефть,3891500,323.85,,
2016-06-07,ROSN,Роснефть,6646520,328.85,,
2016-06-08,ROSN,Роснефть,7215110,342.5,,
2016-06-09,ROSN,Роснефть,4688490,343.5,,
2016-06-10,ROSN,Роснефть,3131760,337.85,,
2016-06-14,ROSN,Роснефть,5989310,324.8,,
2016-06-15,ROSN,Роснефть,5381970,322.85,,
2016-06-16,ROSN,Роснефть,4521050,316.3,,
2016-06-17,ROSN,Роснефть,4315850,320.65,,
2016-06-20,ROSN,Роснефть,4765080,336.0,,
2016-06-21,ROSN,Роснефть,6073450,340.95,,
2016-06-22,ROSN,Роснефть,3622130,337.75,,
2016-06-23,ROSN,Роснефть,4804930,348.0,,
2016-06-24,ROSN,Роснефть,7476870,333.65,,
2016-06-27,ROSN,Роснефть,5613210,328.05,11.75,RUB
2016-06-28,ROSN,Роснефть,4284980,327.0,,
2016-06-29,ROSN,Роснефть,3524040,331.5,,
2016-06-30,ROSN,Роснефть,3996160,330.0,,
2016-07-01,ROSN,Роснефть,2651190,332.45,,
2016-07-04,ROSN,Роснефть,1914820,331.2,,
2016-07-05,ROSN,Роснефть,3501570,329.4,,
2016-07-06,ROSN,Роснефть,3914200,320.5,,
2016-07-07,ROSN,Роснефть,2985350,320.9,,
2016-07-08,ROSN,Роснефть,4061060,325.0,,
2016-07-11,ROSN,Роснефть,2421870,328.35,,
2016-07-12,ROSN,Роснефть,4561680,339.4,,
2016-07-13,ROSN,Роснефть,2967640,336.5,,
2016-07-14,ROSN,Роснефть,3362330,336.5,,
2016-07-15,ROSN,Роснефть,2279620,335.0,,
2016-07-18,ROSN,Роснефть,2386310,333.7,,
2016-07-19,ROSN,Роснефть,2789850,329.5,,
2016-07-20,ROSN,Роснефть,2711310,329.05,,
2016-07-21,ROSN,Роснефть,1678890,334.3,,
2016-07-22,ROSN,Роснефть,1562910,334.3,,
2016-07-25,ROSN,Роснефть,1254970,334.0,,
2016-07-26,ROSN,Роснефть,2377280,330.0,,
2016-07-27,ROSN,Роснефть,2312600,329.9,,
2016-07-28,ROSN,Роснефть,2384650,334.0,,
2016-07-29,ROSN,Роснефть,3612100,325.5,,
2016-08-01,ROSN,Роснефть,1765600,325.6,,
2016-08-02,ROSN,Роснефть,2366480,317.35,,
2016-08-03,ROSN,Роснефть,3486470,323.25,,
2016-08-04,ROSN,Роснефть,2966280,329.0,,
2016-08-05,ROSN,Роснефть,1862230,329.9,,
2016-08-08,ROSN,Роснефть,1506100,329.0,,
2016-08-09,ROSN,Роснефть,1804110,329.9,,
2016-08-10,ROSN,Роснефть,2055220,326.6,,
2016-08-11,ROSN,Роснефть,2119910,325.05,,
2016-08-12,ROSN,Роснефть,2101090,330.85,,
2016-08-15,ROSN,Роснефть,5065590,339.0,,
2016-08-16,ROSN,Роснефть,3998300,343.5,,
2016-08-17,ROSN,Роснефть,2837380,345.55,,
2016-08-18,ROSN,Роснефть,3686160,351.85,,
2016-08-19,ROSN,Роснефть,3571090,349.05,,
2016-08-22,ROSN,Роснефть,2847710,351.75,,
2016-08-23,ROSN,Роснефть,2015120,351.0,,
2016-08-24,ROSN,Роснефть,1240280,350.2,,
2016-08-25,ROSN,Роснефть,2618790,348.2,,
2016-08-26,ROSN,Роснефть,2261380,350.55,,
2016-08-29,ROSN,Роснефть,1068890,350.6,,
2016-08-30,ROSN,Роснефть,1356910,348.0,,
2016-08-31,ROSN,Роснефть,2719050,344.7,,
2016-09-01,ROSN,Роснефть,3083320,341.3,,
2016-09-02,ROSN,Роснефть,4996840,349.9,,
2016-09-05,ROSN,Роснефть,4149430,353.6,,
2016-09-06,ROSN,Роснефть,2888460,358.0,,
2016-09-07,ROSN,Роснефть,3554500,364.0,,
2016-09-08,ROSN,Роснефть,3358020,364.75,,
2016-09-09,ROSN,Роснефть,2635070,362.4,,
2016-09-12,ROSN,Роснефть,3743280,367.0,,
2016-09-13,ROSN,Роснефть,3460400,363.9,,
2016-09-14,ROSN,Роснефть,3345070,367.15,,
2016-09-15,ROSN,Роснефть,4679980,367.9,,
2016-09-16,ROSN,Роснефть,4518470,360.85,,
2016-09-19,ROSN,Роснефть,3202910,361.2,,
2016-09-20,ROSN,Роснефть,2511930,358.8,,
2016-09-21,ROSN,Роснефть,2298880,360.0,,
2016-09-22,ROSN,Роснефть,3242450,360.45,,
2016-09-23,ROSN,Роснефть,3181650,356.05,,
2016-09-26,ROSN,Роснефть,2067220,350.35,,
2016-09-27,ROSN,Роснефть,6224820,341.0,,
2016-09-28,ROSN,Роснефть,3883880,341.3,,
2016-09-29,ROSN,Роснефть,2954970,349.2,,
2016-09-30,ROSN,Роснефть,3781200,342.8,,
2016-10-03,ROSN,Роснефть,3639160,346.0,,
2016-10-04,ROSN,Роснефть,2721510,346.6,,
2016-10-05,ROSN,Роснефть,6746490,341.7,,
2016-10-06,ROSN,Роснефть,2870670,343.4,,
2016-10-07,ROSN,Роснефть,2842740,341.5,,
2016-10-10,ROSN,Роснефть,6765250,361.0,,
2016-10-11,ROSN,Роснефть,6045780,362.05,,
2016-10-12,ROSN,Роснефть,4148590,363.15,,
2016-10-13,ROSN,Роснефть,3708120,359.4,,
2016-10-14,ROSN,Роснефть,4191840,353.85,,
2016-10-17,ROSN,Роснефть,4576530,348.0,,
2016-10-18,ROSN,Роснефть,3103900,345.75,,
2016-10-19,ROSN,Роснефть,1699300,345.1,,
2016-10-20,ROSN,Роснефть,1828730,342.8,,
2016-10-21,ROSN,Роснефть,1723910,344.3,,
2016-10-24,ROSN,Роснефть,2600930,347.75,,
2016-10-25,ROSN,Роснефть,2235050,348.7,,
2016-10-26,ROSN,Роснефть,1826580,347.6,,
2016-10-27,ROSN,Роснефть,2381850,346.7,,
2016-10-28,ROSN,Роснефть,1533920,349.9,,
2016-10-31,ROSN,Роснефть,1872470,347.65,,
2016-11-01,ROSN,Роснефть,2649730,354.8,,
2016-11-02,ROSN,Роснефть,4492810,348.15,,
2016-11-03,ROSN,Роснефть,3236300,342.0,,
2016-11-07,ROSN,Роснефть,3050930,341.0,,
2016-11-08,ROSN,Роснефть,1818680,340.5,,
2016-11-09,ROSN,Роснефть,3676690,347.6,,
2016-11-10,ROSN,Роснефть,5388640,351.05,,
2016-11-11,ROSN,Роснефть,3120980,342.1,,
2016-11-14,ROSN,Роснефть,3090840,337.7,,
2016-11-15,ROSN,Роснефть,4454260,338.0,,
2016-11-16,ROSN,Роснефть,5004850,339.25,,
2016-11-17,ROSN,Роснефть,3682480,338.15,,
2016-11-18,ROSN,Роснефть,2688040,337.0,,
2016-11-21,ROSN,Роснефть,3572860,340.55,,
2016-11-22,ROSN,Роснефть,2209350,341.8,,
2016-11-23,ROSN,Роснефть,3210400,347.45,,
2016-11-24,ROSN,Роснефть,2307630,346.55,,
2016-11-25,ROSN,Роснефть,2169430,341.5,,
2016-11-28,ROSN,Роснефть,4537790,336.6,,
2016-11-29,ROSN,Роснефть,2556460,336.75,,
2016-11-30,ROSN,Роснефть,7174340,340.2,,
2016-12-01,ROSN,Роснефть,6013090,338.5,,
2016-12-02,ROSN,Роснефть,4374070,340.0,,
2016-12-05,ROSN,Роснефть,7400880,351.5,,
2016-12-06,ROSN,Роснефть,10190360,352.65,,
2016-12-07,ROSN,Роснефть,4382830,356.25,,
2016-12-08,ROSN,Роснефть,25930980,375.85,,
2016-12-09,ROSN,Роснефть,7281500,370.8,,
2016-12-12,ROSN,Роснефть,11604460,388.15,,
2016-12-13,ROSN,Роснефть,8982840,397.8,,
2016-12-14,ROSN,Роснефть,6808130,403.05,,
2016-12-15,ROSN,Роснефть,9154660,400.45,,
2016-12-16,ROSN,Роснефть,6786460,410.5,,
2016-12-19,ROSN,Роснефть,3345780,402.6,,
2016-12-20,ROSN,Роснефть,3160750,400.15,,
2016-12-21,ROSN,Роснефть,2928440,399.65,,
2016-12-22,ROSN,Роснефть,3995740,391.6,,
2016-12-23,ROSN,Роснефть,3786880,382.85,,
2016-12-26,ROSN,Роснефть,1631410,388.65,,
2016-12-27,ROSN,Роснефть,1996810,398.0,,
2016-12-28,ROSN,Роснефть,3160080,398.2,,
2016-12-29,ROSN,Роснефть,2711890,398.8,,
2016-12-30,ROSN,Роснефть,1966910,402.8,,
2017-01-03,ROSN,Роснефть,5896360,419.5,,
2017-01-04,ROSN,Роснефть,4162160,406.4,,
2017-01-05,ROSN,Роснефть,4827200,399.0,,
2017-01-06,ROSN,Роснефть,3659820,392.5,,
2017-01-09,ROSN,Роснефть,4478920,394.0,,
2017-01-10,ROSN,Роснефть,3735360,404.4,,
2017-01-11,ROSN,Роснефть,6234340,397.5,,
2017-01-12,ROSN,Роснефть,5057270,390.95,,
2017-01-13,ROSN,Роснефть,5325430,388.0,,
2017-01-16,ROSN,Роснефть,2894390,392.2,,
2017-01-17,ROSN,Роснефть,3732920,391.7,,
2017-01-18,ROSN,Роснефть,4342920,387.0,,
2017-01-19,ROSN,Роснефть,5709260,380.75,,
2017-01-20,ROSN,Роснефть,4238610,387.5,,
2017-01-23,ROSN,Роснефть,3541010,390.2,,
2017-01-24,ROSN,Роснефть,3030870,388.15,,
2017-01-25,ROSN,Роснефть,4236230,383.7,,
2017-01-26,ROSN,Роснефть,5104430,389.0,,
2017-01-27,ROSN,Роснефть,8883070,402.0,,
2017-01-30,ROSN,Роснефть,2382850,399.0,,
2017-01-31,ROSN,Роснефть,3424030,400.6,,
2017-02-01,ROSN,Роснефть,3676070,401.5,,
2017-02-02,ROSN,Роснефть,5201720,397.3,,
2017-02-03,ROSN,Роснефть,2202140,397.85,,
2017-02-06,ROSN,Роснефть,3404130,394.0,,
2017-02-07,ROSN,Роснефть,3135520,389.7,,
2017-02-08,ROSN,Роснефть,6771980,378.05,,
2017-02-09,ROSN,Роснефть,3082060,379.8,,
2017-02-10,ROSN,Роснефть,3668820,377.6,,
2017-02-13,ROSN,Роснефть,4441580,379.0,,
2017-02-14,ROSN,Роснефть,5507680,369.85,,
2017-02-15,ROSN,Роснефть,7813980,360.0,,
2017-02-16,ROSN,Роснефть,4864620,362.0,,
2017-02-17,ROSN,Роснефть,5721230,354.0,,
2017-02-20,ROSN,Роснефть,5782220,349.0,,
2017-02-21,ROSN,Роснефть,5779640,354.0,,
2017-02-22,ROSN,Роснефть,5008940,347.0,,
2017-02-24,ROSN,Роснефть,3370080,343.0,,
2017-02-27,ROSN,Роснефть,8431200,331.05,,
2017-02-28,ROSN,Роснефть,5923060,331.1,,
2017-03-01,ROSN,Роснефть,6015480,341.8,,
2017-03-02,ROSN,Роснефть,6287720,336.6,,
2017-03-03,ROSN,Роснефть,3669640,336.5,,
2017-03-06,ROSN,Роснефть,4084910,332.0,,
2017-03-07,ROSN,Роснефть,5861710,329.1,,
2017-03-09,ROSN,Роснефть,7722560,318.85,,
2017-03-10,ROSN,Роснефть,6764560,315.0,,
2017-03-13,ROSN,Роснефть,3931630,318.25,,
2017-03-14,ROSN,Роснефть,5456490,315.4,,
2017-03-15,ROSN,Роснефть,4555720,314.7,,
2017-03-16,ROSN,Роснефть,8922030,313.95,,
2017-03-17,ROSN,Роснефть,8083440,314.45,,
2017-03-20,ROSN,Роснефть,5653340,311.15,,
2017-03-21,ROSN,Роснефть,11681080,316.0,,
2017-03-22,ROSN,Роснефть,7601370,320.35,,
2017-03-23,ROSN,Роснефть,4999930,317.95,,
2017-03-24,ROSN,Роснефть,3550490,315.65,,
2017-03-27,ROSN,Роснефть,5663710,309.8,,
2017-03-28,ROSN,Роснефть,4096250,314.6,,
2017-03-29,ROSN,Роснефть,5712250,322.2,,
2017-03-30,ROSN,Роснефть,7520120,328.7,,
2017-03-31,ROSN,Роснефть,4443250,323.5,,
2017-04-03,ROSN,Роснефть,4376940,328.4,,
2017-04-04,ROSN,Роснефть,4104500,331.7,,
2017-04-05,ROSN,Роснефть,5789590,338.2,,
2017-04-06,ROSN,Роснефть,3272970,337.95,,
2017-04-07,ROSN,Роснефть,5993680,335.95,,
2017-04-10,ROSN,Роснефть,7996420,327.2,,
2017-04-11,ROSN,Роснефть,4775500,330.5,,
2017-04-12,ROSN,Роснефть,4118590,325.1,,
2017-04-13,ROSN,Роснефть,5606260,321.9,,
2017-04-14,ROSN,Роснефть,1606170,315.75,,
2017-04-17,ROSN,Роснефть,2489170,323.25,,
2017-04-18,ROSN,Роснефть,3462440,318.4,,
2017-04-19,ROSN,Роснефть,4582060,315.05,,
2017-04-20,ROSN,Роснефть,3584270,316.6,,
2017-04-21,ROSN,Роснефть,3417120,317.4,,
2017-04-24,ROSN,Роснефть,3991870,320.3,,
2017-04-25,ROSN,Роснефть,3139970,320.15,,
2017-04-26,ROSN,Роснефть,4430940,326.05,,
2017-04-27,ROSN,Роснефть,4368060,318.35,,
2017-04-28,ROSN,Роснефть,3880800,317.25,,
2017-05-02,ROSN,Роснефть,4311190,316.0,,
2017-05-03,ROSN,Роснефть,4445520,311.65,,
2017-05-04,ROSN,Роснефть,3802280,310.0,,
2017-05-05,ROSN,Роснефть,3036490,312.45,,
2017-05-10,ROSN,Роснефть,4133940,315.05,,
2017-05-11,ROSN,Роснефть,3432340,312.35,,
2017-05-12,ROSN,Роснефть,2890150,307.5,,
2017-05-15,ROSN,Роснефть,4077780,314.15,,
2017-05-16,ROSN,Роснефть,3002720,312.9,,
2017-05-17,ROSN,Роснефть,2575590,311.55,,
2017-05-18,ROSN,Роснефть,6241390,305.0,,
2017-05-19,ROSN,Роснефть,3958170,306.1,,
2017-05-22,ROSN,Роснефть,2696520,307.3,,
2017-05-23,ROSN,Роснефть,3228830,312.4,,
2017-05-24,ROSN,Роснефть,6854440,307.0,,
2017-05-25,ROSN,Роснефть,4916520,306.4,,
2017-05-26,ROSN,Роснефть,7332890,304.0,,
2017-05-29,ROSN,Роснефть,3264510,307.25,,
2017-05-30,ROSN,Роснефть,5612890,305.0,,
2017-05-31,ROSN,Роснефть,6993020,301.55,,
2017-06-01,ROSN,Роснефть,9619170,301.45,,
2017-06-02,ROSN,Роснефть,6306270,301.0,,
2017-06-05,ROSN,Роснефть,4943300,305.0,,
2017-06-06,ROSN,Роснефть,2696890,302.55,,
2017-06-07,ROSN,Роснефть,6672740,308.0,,
2017-06-08,ROSN,Роснефть,5870460,307.5,,
2017-06-09,ROSN,Роснефть,3739320,306.0,,
2017-06-13,ROSN,Роснефть,5416860,312.15,,
2017-06-14,ROSN,Роснефть,7952090,304.3,,
2017-06-15,ROSN,Роснефть,15243460,301.6,,
2017-06-16,ROSN,Роснефть,6051460,306.5,,
2017-06-19,ROSN,Роснефть,3798810,311.0,,
2017-06-20,ROSN,Роснефть,6394040,316.0,,
2017-06-21,ROSN,Роснефть,7472980,318.4,,
2017-06-22,ROSN,Роснефть,5850880,319.0,,
2017-06-23,ROSN,Роснефть,3634730,322.0,,
2017-06-26,ROSN,Роснефть,2947570,321.0,,
2017-06-27,ROSN,Роснефть,5048020,327.3,,
2017-06-28,ROSN,Роснефть,3991040,332.4,,
2017-06-29,ROSN,Роснефть,5309580,333.0,,
2017-06-30,ROSN,Роснефть,4422590,323.0,,
2017-07-03,ROSN,Роснефть,4404330,329.4,5.98,RUB
2017-07-04,ROSN,Роснефть,3047970,332.4,,
2017-07-05,ROSN,Роснефть,4013900,327.2,,
2017-07-06,ROSN,Роснефть,5524980,324.5,,
2017-07-07,ROSN,Роснефть,4404440,317.8,,
2017-07-10,ROSN,Роснефть,2385910,320.5,,
2017-07-11,ROSN,Роснефть,2549100,319.6,,
2017-07-12,ROSN,Роснефть,7535710,320.55,,
2017-07-13,ROSN,Роснефть,2734760,318.0,,
2017-07-14,ROSN,Роснефть,3446200,318.0,,
2017-07-17,ROSN,Роснефть,6157270,315.9,,
2017-07-18,ROSN,Роснефть,4402740,315.1,,
2017-07-19,ROSN,Роснефть,2654440,318.5,,
2017-07-20,ROSN,Роснефть,3491430,317.85,,
2017-07-21,ROSN,Роснефть,2100160,317.4,,
2017-07-24,ROSN,Роснефть,2651670,313.3,,
2017-07-25,ROSN,Роснефть,2329790,314.15,,
2017-07-26,ROSN,Роснефть,4228930,310.0,,
2017-07-27,ROSN,Роснефть,1836350,310.0,,
2017-07-28,ROSN,Роснефть,3048510,305.9,,
2017-07-31,ROSN,Роснефть,2485580,311.3,,
2017-08-01,ROSN,Роснефть,3785590,316.1,,
2017-08-02,ROSN,Роснефть,8750600,322.0,,
2017-08-03,ROSN,Роснефть,3288190,317.0,,
2017-08-04,ROSN,Роснефть,5379970,316.0,,
2017-08-07,ROSN,Роснефть,2936760,316.25,,
2017-08-08,ROSN,Роснефть,2468690,315.0,,
2017-08-09,ROSN,Роснефть,3525810,309.25,,
2017-08-10,ROSN,Роснефть,4361940,305.0,,
2017-08-11,ROSN,Роснефть,4112140,303.95,,
2017-08-14,ROSN,Роснефть,1715580,305.0,,
2017-08-15,ROSN,Роснефть,1668360,304.9,,
2017-08-16,ROSN,Роснефть,1900130,302.05,,
2017-08-17,ROSN,Роснефть,5225750,301.75,,
2017-08-18,ROSN,Роснефть,2457180,300.05,,
2017-08-21,ROSN,Роснефть,2083520,301.1,,
2017-08-22,ROSN,Роснефть,2321990,300.95,,
2017-08-23,ROSN,Роснефть,2944650,303.2,,
2017-08-24,ROSN,Роснефть,1962230,301.0,,
2017-08-25,ROSN,Роснефть,2046400,301.5,,
2017-08-28,ROSN,Роснефть,1379370,300.95,,
2017-08-29,ROSN,Роснефть,2169050,301.0,,
2017-08-30,ROSN,Роснефть,4593300,307.0,,
2017-08-31,ROSN,Роснефть,4428040,304.0,,
2017-09-01,ROSN,Роснефть,2483240,304.1,,
2017-09-04,ROSN,Роснефть,2316780,302.6,,
2017-09-05,ROSN,Роснефть,3297490,302.85,,
2017-09-06,ROSN,Роснефть,2652900,303.0,,
2017-09-07,ROSN,Роснефть,3859520,306.0,,
2017-09-08,ROSN,Роснефть,10731230,314.95,,
2017-09-11,ROSN,Роснефть,5731390,314.2,,
2017-09-12,ROSN,Роснефть,5651020,314.6,,
2017-09-13,ROSN,Роснефть,8499780,314.75,,
2017-09-14,ROSN,Роснефть,7450650,319.3,,
2017-09-15,ROSN,Роснефть,3770680,319.7,,
2017-09-18,ROSN,Роснефть,3818520,318.0,,
2017-09-19,ROSN,Роснефть,3293740,313.0,,
2017-09-20,ROSN,Роснефть,3188820,315.0,,
2017-09-21,ROSN,Роснефть,4747290,316.7,,
2017-09-22,ROSN,Роснефть,2388990,316.7,,
2017-09-25,ROSN,Роснефть,4940830,321.55,,
2017-09-26,ROSN,Роснефть,6957890,323.45,,
2017-09-27,ROSN,Роснефть,5311240,324.5,,
2017-09-28,ROSN,Роснефть,2773590,321.9,,
2017-09-29,ROSN,Роснефть,3628430,318.95,,
2017-10-02,ROSN,Роснефть,3426860,315.0,,
2017-10-03,ROSN,Роснефть,2642650,316.15,,
2017-10-04,ROSN,Роснефть,2923420,318.3,,
2017-10-05,ROSN,Роснефть,3093370,319.95,,
2017-10-06,ROSN,Роснефть,2726420,320.6,,
2017-10-09,ROSN,Роснефть,3784010,319.1,,
2017-10-10,ROSN,Роснефть,1476770,319.3,3.83,RUB
2017-10-11,ROSN,Роснефть,3028370,320.5,,
2017-10-12,ROSN,Роснефть,1859830,319.15,,
2017-10-13,ROSN,Роснефть,2218040,320.0,,
2017-10-16,ROSN,Роснефть,2582870,324.85,,
2017-10-17,ROSN,Роснефть,8254240,328.0,,
2017-10-18,ROSN,Роснефть,2350090,326.1,,
2017-10-19,ROSN,Роснефть,2991540,321.55,,
2017-10-20,ROSN,Роснефть,1807060,321.8,,
2017-10-23,ROSN,Роснефть,2402820,316.5,,
2017-10-24,ROSN,Роснефть,1959070,316.8,,
2017-10-25,ROSN,Роснефть,2582590,312.7,,
2017-10-26,ROSN,Роснефть,2391880,311.15,,
2017-10-27,ROSN,Роснефть,4231660,322.0,,
2017-10-30,ROSN,Роснефть,2823940,321.0,,
2017-10-31,ROSN,Роснефть,2241020,318.7,,
2017-11-01,ROSN,Роснефть,3433800,323.1,,
2017-11-02,ROSN,Роснефть,2385820,318.5,,
2017-11-03,ROSN,Роснефть,3352570,317.8,,
2017-11-07,ROSN,Роснефть,9030110,329.95,,
2017-11-08,ROSN,Роснефть,7019390,333.05,,
2017-11-09,ROSN,Роснефть,8585920,336.9,,
2017-11-10,ROSN,Роснефть,5706040,329.35,,
2017-11-13,ROSN,Роснефть,2424920,325.0,,
2017-11-14,ROSN,Роснефть,9040100,314.3,,
2017-11-15,ROSN,Роснефть,6625710,302.2,,
2017-11-16,ROSN,Роснефть,5397380,303.5,,
2017-11-17,ROSN,Роснефть,5188060,300.7,,
2017-11-20,ROSN,Роснефть,3121780,300.05,,
2017-11-21,ROSN,Роснефть,5219820,299.8,,
2017-11-22,ROSN,Роснефть,3330020,302.0,,
2017-11-23,ROSN,Роснефть,2641850,302.3,,
2017-11-24,ROSN,Роснефть,2973750,303.8,,
2017-11-27,ROSN,Роснефть,2962940,299.9,,
2017-11-28,ROSN,Роснефть,2855340,301.3,,
2017-11-29,ROSN,Роснефть,5270020,294.45,,
2017-11-30,ROSN,Роснефть,6058570,293.6,,
2017-12-01,ROSN,Роснефть,3249020,292.0,,
2017-12-04,ROSN,Роснефть,3187400,292.7,,
2017-12-05,ROSN,Роснефть,2931980,293.4,,
2017-12-06,ROSN,Роснефть,2550730,292.4,,
2017-12-07,ROSN,Роснефть,3193610,292.5,,
2017-12-08,ROSN,Роснефть,2478150,293.75,,
2017-12-11,ROSN,Роснефть,4676090,297.55,,
2017-12-12,ROSN,Роснефть,4400320,303.1,,
2017-12-13,ROSN,Роснефть,4004260,298.85,,
2017-12-14,ROSN,Роснефть,3157940,300.7,,
2017-12-15,ROSN,Роснефть,2775440,299.65,,
2017-12-18,ROSN,Роснефть,3488280,296.5,,
2017-12-19,ROSN,Роснефть,2874270,293.65,,
2017-12-20,ROSN,Роснефть,4089810,293.3,,
2017-12-21,ROSN,Роснефть,4647220,293.8,,
2017-12-22,ROSN,Роснефть,1791540,293.75,,
2017-12-25,ROSN,Роснефть,1915380,298.0,,
2017-12-26,ROSN,Роснефть,1362310,296.55,,
2017-12-27,ROSN,Роснефть,2913300,295.45,,
2017-12-28,ROSN,Роснефть,2965520,289.85,,
2017-12-29,ROSN,Роснефть,1662220,291.5,,
2018-01-03,ROSN,Роснефть,2232020,297.95,,
2018-01-04,ROSN,Роснефть,5762200,307.0,,
2018-01-05,ROSN,Роснефть,4237350,311.95,,
2018-01-09,ROSN,Роснефть,4577460,315.1,,
2018-01-10,ROSN,Роснефть,5564030,317.75,,
2018-01-11,ROSN,Роснефть,4586170,325.0,,
2018-01-12,ROSN,Роснефть,5490740,324.35,,
2018-01-15,ROSN,Роснефть,3518870,319.95,,
2018-01-16,ROSN,Роснефть,4620330,317.5,,
2018-01-17,ROSN,Роснефть,6126070,326.5,,
2018-01-18,ROSN,Роснефть,10934640,333.1,,
2018-01-19,ROSN,Роснефть,4224540,328.0,,
2018-01-22,ROSN,Роснефть,4538960,332.95,,
2018-01-23,ROSN,Роснефть,5666010,335.0,,
2018-01-24,ROSN,Роснефть,9614780,344.5,,
2018-01-25,ROSN,Роснефть,15740420,351.5,,
2018-01-26,ROSN,Роснефть,5869690,351.8,,
2018-01-29,ROSN,Роснефть,5209810,346.35,,
2018-01-30,ROSN,Роснефть,6319350,342.1,,
2018-01-31,ROSN,Роснефть,5669980,343.2,,
2018-02-01,ROSN,Роснефть,5355280,344.95,,
2018-02-02,ROSN,Роснефть,5000440,339.9,,
2018-02-05,ROSN,Роснефть,5413920,338.3,,
2018-02-06,ROSN,Роснефть,6219130,330.0,,
2018-02-07,ROSN,Роснефть,5303310,336.0,,
2018-02-08,ROSN,Роснефть,4941760,326.65,,
2018-02-09,ROSN,Роснефть,6429030,324.55,,
2018-02-12,ROSN,Роснефть,6393160,325.3,,
2018-02-13,ROSN,Роснефть,3564370,325.4,,
2018-02-14,ROSN,Роснефть,3791640,326.0,,
2018-02-15,ROSN,Роснефть,6019180,324.3,,
2018-02-16,ROSN,Роснефть,3708170,324.2,,
2018-02-19,ROSN,Роснефть,1711150,324.0,,
2018-02-20,ROSN,Роснефть,2081750,322.0,,
2018-02-21,ROSN,Роснефть,4642740,333.5,,
2018-02-22,ROSN,Роснефть,4431330,337.3,,
2018-02-26,ROSN,Роснефть,4590400,341.8,,
2018-02-27,ROSN,Роснефть,2477180,337.5,,
2018-02-28,ROSN,Роснефть,2911040,330.5,,
2018-03-01,ROSN,Роснефть,3978300,323.5,,
2018-03-02,ROSN,Роснефть,6258450,319.5,,
2018-03-05,ROSN,Роснефть,3448770,320.5,,
2018-03-06,ROSN,Роснефть,3972670,318.7,,
2018-03-07,ROSN,Роснефть,2913810,315.0,,
2018-03-09,ROSN,Роснефть,2974960,313.25,,
2018-03-12,ROSN,Роснефть,6769100,314.7,,
2018-03-13,ROSN,Роснефть,4546780,312.0,,
2018-03-14,ROSN,Роснефть,4873470,310.35,,
2018-03-15,ROSN,Роснефть,6690690,314.2,,
2018-03-16,ROSN,Роснефть,6848630,319.3,,
2018-03-19,ROSN,Роснефть,8328140,316.0,,
2018-03-20,ROSN,Роснефть,5622870,317.55,,
2018-03-21,ROSN,Роснефть,4980520,317.5,,
2018-03-22,ROSN,Роснефть,3247090,316.15,,
2018-03-23,ROSN,Роснефть,3689250,314.5,,
2018-03-26,ROSN,Роснефть,3410780,308.05,,
2018-03-27,ROSN,Роснефть,2724110,309.65,,
2018-03-28,ROSN,Роснефть,2930120,308.8,,
2018-03-29,ROSN,Роснефть,3848480,316.35,,
2018-03-30,ROSN,Роснефть,1223700,313.9,,
2018-04-02,ROSN,Роснефть,2452220,309.05,,
2018-04-03,ROSN,Роснефть,4461740,313.25,,
2018-04-04,ROSN,Роснефть,7918150,319.6,,
2018-04-05,ROSN,Роснефть,8052760,322.65,,
2018-04-06,ROSN,Роснефть,3621820,319.6,,
2018-04-09,ROSN,Роснефть,22425040,299.5,,
2018-04-10,ROSN,Роснефть,13051680,309.0,,
2018-04-11,ROSN,Роснефть,16920630,324.0,,
2018-04-12,ROSN,Роснефть,18639000,333.0,,
2018-04-13,ROSN,Роснефть,8414940,323.0,,
2018-04-16,ROSN,Роснефть,3545420,319.0,,
2018-04-17,ROSN,Роснефть,7051100,329.5,,
2018-04-18,ROSN,Роснефть,8288320,333.1,,
2018-04-19,ROSN,Роснефть,6569130,337.3,,
2018-04-20,ROSN,Роснефть,7033820,338.95,,
2018-04-23,ROSN,Роснефть,8675780,351.0,,
2018-04-24,ROSN,Роснефть,9104490,352.25,,
2018-04-25,ROSN,Роснефть,12084360,370.0,,
2018-04-26,ROSN,Роснефть,13914390,375.0,,
2018-04-27,ROSN,Роснефть,10768550,380.0,,
2018-04-28,ROSN,Роснефть,1342710,381.0,,
2018-04-30,ROSN,Роснефть,3687340,383.0,,
2018-05-02,ROSN,Роснефть,13341560,401.05,,
2018-05-03,ROSN,Роснефть,9673410,387.15,,
2018-05-04,ROSN,Роснефть,4935000,386.75,,
2018-05-07,ROSN,Роснефть,5697830,388.25,,
2018-05-08,ROSN,Роснефть,5798310,393.05,,
2018-05-10,ROSN,Роснефть,3784410,395.7,,
2018-05-11,ROSN,Роснефть,6064050,401.45,,
2018-05-14,ROSN,Роснефть,2984860,403.55,,
2018-05-15,ROSN,Роснефть,4699950,394.85,,
2018-05-16,ROSN,Роснефть,4060930,389.8,,
2018-05-17,ROSN,Роснефть,4209030,381.85,,
2018-05-18,ROSN,Роснефть,3237250,387.0,,
